time,values
2018-08-19 22:00:00,0.48209433034851346
2018-08-19 22:10:00,-0.14709845838831134
2018-08-19 22:20:00,0.6378911880798261
2018-08-19 22:30:00,-0.5456005597487525
2018-08-19 22:40:00,-0.4847442240014736
2018-08-19 22:50:00,-0.7784081180116305
2018-08-19 23:00:00,-1.5923850436483538
2018-08-19 23:10:00,0.5284606934003706
2018-08-19 23:20:00,0.34543079568397206
2018-08-19 23:30:00,-1.6132395726016426
2018-08-19 23:40:00,-0.3354625044251328
2018-08-19 23:50:00,-0.5064132317503104
2018-08-20 00:00:00,-0.2705215702968372
2018-08-20 00:10:00,0.2597608961949209
2018-08-20 00:20:00,-0.7609960039139857
2018-08-20 00:30:00,0.5448310659810217
2018-08-20 00:40:00,1.976840771741832
2018-08-20 00:50:00,0.9678668568210445
2018-08-20 01:00:00,-2.1844429854816956
2018-08-20 01:10:00,-1.5624809541240332
2018-08-20 01:20:00,0.7294531908348098
2018-08-20 01:30:00,0.535805505202355
2018-08-20 01:40:00,-0.6961127621492056
2018-08-20 01:50:00,-0.6874095078444454
2018-08-20 02:00:00,-1.4486676367871982
2018-08-20 02:10:00,2.3411845330529157
2018-08-20 02:20:00,1.7484942131744652
2018-08-20 02:30:00,-0.2956987908091488
2018-08-20 02:40:00,0.1059267030841489
2018-08-20 02:50:00,0.14312963860020145
2018-08-20 03:00:00,0.8891015952014142
2018-08-20 03:10:00,-1.0789783734301968
2018-08-20 03:20:00,-0.23476413068776333
2018-08-20 03:30:00,-0.2491399591092419
2018-08-20 03:40:00,-0.8843925296761048
2018-08-20 03:50:00,-1.2014164403485428
2018-08-20 04:00:00,-0.38197975436016185
2018-08-20 04:10:00,1.085993101893608
2018-08-20 04:20:00,-1.144856582902104
2018-08-20 04:30:00,-1.5595388343053576
2018-08-20 04:40:00,0.07700531262770886
2018-08-20 04:50:00,-0.6012045579085619
2018-08-20 05:00:00,0.907498829881757
2018-08-20 05:10:00,0.08247799071356675
2018-08-20 05:20:00,0.3304994288214407
2018-08-20 05:30:00,1.3898736385702473
2018-08-20 05:40:00,-0.7491917767294554
2018-08-20 05:50:00,-0.5273579328921983
2018-08-20 06:00:00,-0.3512344615284631
2018-08-20 06:10:00,0.4223423855523918
2018-08-20 06:20:00,1.2162215265095766
2018-08-20 06:30:00,-2.1225446430561625
2018-08-20 06:40:00,2.080556314051863
2018-08-20 06:50:00,-1.0447782366343206
2018-08-20 07:00:00,-0.1363857371801454
2018-08-20 07:10:00,-1.0501657504220079
2018-08-20 07:20:00,1.090479763151595
2018-08-20 07:30:00,1.1895184011424957
2018-08-20 07:40:00,-1.8004946614183863
2018-08-20 07:50:00,-0.3707287643957604
2018-08-20 08:00:00,-0.10199040346115613
2018-08-20 08:10:00,0.24156356403071233
2018-08-20 08:20:00,-0.4769308186811457
2018-08-20 08:30:00,1.0937039022227346
2018-08-20 08:40:00,1.4806218321415674
2018-08-20 08:50:00,0.19940652865240718
2018-08-20 09:00:00,0.36271721352259395
2018-08-20 09:10:00,-1.0141874475379697
2018-08-20 09:20:00,-0.7053697346045374
2018-08-20 09:30:00,0.35228581254469676
2018-08-20 09:40:00,0.31294939524598064
2018-08-20 09:50:00,0.06383900569456027
2018-08-20 10:00:00,-0.5754637342430687
2018-08-20 10:10:00,0.5000718478738574
2018-08-20 10:20:00,1.2813303768141284
2018-08-20 10:30:00,0.7685924740272245
2018-08-20 10:40:00,1.255414598877821
2018-08-20 10:50:00,1.0134604113943066
2018-08-20 11:00:00,-1.684732318351062
2018-08-20 11:10:00,-1.214307167738648
2018-08-20 11:20:00,0.5493577393129717
2018-08-20 11:30:00,-1.9565589345884218
2018-08-20 11:40:00,-0.24038628406255796
2018-08-20 11:50:00,0.5001074012426816
2018-08-20 12:00:00,0.24832504941394928
2018-08-20 12:10:00,-0.062996324327479
2018-08-20 12:20:00,0.12422617163524623
2018-08-20 12:30:00,-0.4452121218607065
2018-08-20 12:40:00,1.1619320012961745
2018-08-20 12:50:00,0.1403479481272408
2018-08-20 13:00:00,0.12221183778557261
2018-08-20 13:10:00,0.09987512805012419
2018-08-20 13:20:00,0.9564372271317965
2018-08-20 13:30:00,0.9107568061264674
2018-08-20 13:40:00,-0.09454749078309578
2018-08-20 13:50:00,1.0582716372800536
2018-08-20 14:00:00,0.06909393157711127
2018-08-20 14:10:00,0.7385367583744308
2018-08-20 14:20:00,1.0872357714738605
2018-08-20 14:30:00,1.4922783617026063
2018-08-20 14:40:00,-0.17654581915545153
2018-08-20 14:50:00,-0.046881698607461615
2018-08-20 15:00:00,-0.5514140523652225
2018-08-20 15:10:00,-0.014594049040107995
2018-08-20 15:20:00,-1.1080799007891913
2018-08-20 15:30:00,0.4301046807959573
2018-08-20 15:40:00,-1.5580903328431395
2018-08-20 15:50:00,0.10306787918575196
2018-08-20 16:00:00,0.005415777304078234
2018-08-20 16:10:00,-1.2810335365481436
2018-08-20 16:20:00,-0.16105872021994114
2018-08-20 16:30:00,2.023058336865127
2018-08-20 16:40:00,-1.3183888277799052
2018-08-20 16:50:00,0.5933448302788006
2018-08-20 17:00:00,1.2949841773475865
2018-08-20 17:10:00,1.0170239676847133
2018-08-20 17:20:00,0.9685471889061482
2018-08-20 17:30:00,1.386612766893241
2018-08-20 17:40:00,0.7138762217825747
2018-08-20 17:50:00,1.0891877628321922
2018-08-20 18:00:00,-0.33186780114618875
2018-08-20 18:10:00,-0.6046746659283077
2018-08-20 18:20:00,-0.02084341641861992
2018-08-20 18:30:00,0.19189398342582323
2018-08-20 18:40:00,-0.12179798257230952
2018-08-20 18:50:00,-0.8436554374740008
2018-08-20 19:00:00,0.045082171777957036
2018-08-20 19:10:00,-1.4432649563614703
2018-08-20 19:20:00,0.4342401975649488
2018-08-20 19:30:00,1.3523222599969367
2018-08-20 19:40:00,-0.00017207944964687288
2018-08-20 19:50:00,0.2053187552242859
2018-08-20 20:00:00,-1.7267284870444355
2018-08-20 20:10:00,0.21311922915562265
2018-08-20 20:20:00,0.32897168054213893
2018-08-20 20:30:00,-0.42757633058609634
2018-08-20 20:40:00,1.3484645150512966
2018-08-20 20:50:00,-1.6026472593511485
2018-08-20 21:00:00,1.2433514559834669
2018-08-20 21:10:00,-0.613938868717328
2018-08-20 21:20:00,0.3910907811209519
2018-08-20 21:30:00,1.3725098846529264
2018-08-20 21:40:00,0.8780900603306598
2018-08-20 21:50:00,2.5074389521339997
2018-08-20 22:00:00,-1.1206931874264652
2018-08-20 22:10:00,-0.5297426210541712
2018-08-20 22:20:00,-1.03488150663341
2018-08-20 22:30:00,-1.6862528974209199
2018-08-20 22:40:00,-0.6140071842792937
2018-08-20 22:50:00,0.033805548557065294
2018-08-20 23:00:00,0.6226470288425714
2018-08-20 23:10:00,-0.9041994806517323
2018-08-20 23:20:00,2.2139796033511385
2018-08-20 23:30:00,-0.6195572172196496
2018-08-20 23:40:00,-1.2220112258276392
2018-08-20 23:50:00,0.5168632568702413
2018-08-21 00:00:00,-1.5024711927730114
2018-08-21 00:10:00,-0.14308259096083314
2018-08-21 00:20:00,-1.427173873687949
2018-08-21 00:30:00,-0.48617304737658923
2018-08-21 00:40:00,1.6302564056620545
2018-08-21 00:50:00,-0.10025944603060656
2018-08-21 01:00:00,0.1909272558851306
2018-08-21 01:10:00,2.3370588011288476
2018-08-21 01:20:00,-0.1595829784003769
2018-08-21 01:30:00,-0.8849889755176069
2018-08-21 01:40:00,-1.4470761216906216
2018-08-21 01:50:00,-0.40014536793980787
2018-08-21 02:00:00,-0.643202739310291
2018-08-21 02:10:00,0.8607415752555725
2018-08-21 02:20:00,-0.4937103921848284
2018-08-21 02:30:00,0.614035973671344
2018-08-21 02:40:00,-2.0531725792359024
2018-08-21 02:50:00,0.8092959671194027
2018-08-21 03:00:00,-0.5320002015075271
2018-08-21 03:10:00,-0.0529931896663979
2018-08-21 03:20:00,0.39265665845684866
2018-08-21 03:30:00,0.33872424341357676
2018-08-21 03:40:00,-0.36971766813988155
2018-08-21 03:50:00,-0.49853570708392975
2018-08-21 04:00:00,0.37158024561260056
2018-08-21 04:10:00,0.1552834206709881
2018-08-21 04:20:00,-0.4283901596861263
2018-08-21 04:30:00,-0.7253955085828357
2018-08-21 04:40:00,-0.7571232116205238
2018-08-21 04:50:00,-0.30431656541458396
2018-08-21 05:00:00,1.3779220687894174
2018-08-21 05:10:00,0.9649620740143139
2018-08-21 05:20:00,-0.35086781522642374
2018-08-21 05:30:00,1.670678183131352
2018-08-21 05:40:00,0.9688257308083691
2018-08-21 05:50:00,1.123329135458974
2018-08-21 06:00:00,0.3328902064375193
2018-08-21 06:10:00,1.2994864977251295
2018-08-21 06:20:00,0.32999757578647015
2018-08-21 06:30:00,0.16418845297403822
2018-08-21 06:40:00,-0.940495882047766
2018-08-21 06:50:00,-1.4475310380893884
2018-08-21 07:00:00,0.9703508751273141
2018-08-21 07:10:00,-1.3212193099717955
2018-08-21 07:20:00,-0.9033537867578718
2018-08-21 07:30:00,-2.4729055471278043
2018-08-21 07:40:00,-0.4581534665003901
2018-08-21 07:50:00,0.6398096796669343
2018-08-21 08:00:00,0.13904471531702217
2018-08-21 08:10:00,0.05304834657154836
2018-08-21 08:20:00,1.904360525605887
2018-08-21 08:30:00,1.484716133001527
2018-08-21 08:40:00,0.8066630645257811
2018-08-21 08:50:00,0.12139719071513386
2018-08-21 09:00:00,0.8738859629666931
2018-08-21 09:10:00,-0.7888438140665687
2018-08-21 09:20:00,-2.406304518466459
2018-08-21 09:30:00,1.3783873637661097
2018-08-21 09:40:00,-2.221850164403247
2018-08-21 09:50:00,2.6767392214085097
2018-08-21 10:00:00,0.4496520477319241
2018-08-21 10:10:00,-0.35969860304504525
2018-08-21 10:20:00,-0.05464491530029186
2018-08-21 10:30:00,-0.918047689124329
2018-08-21 10:40:00,0.3150211247873225
2018-08-21 10:50:00,-0.13878961071678553
2018-08-21 11:00:00,-0.06518853817135313
2018-08-21 11:10:00,0.8848683825819379
2018-08-21 11:20:00,0.2473246382809262
2018-08-21 11:30:00,-1.5494422729194448
2018-08-21 11:40:00,-0.14049266519124737
2018-08-21 11:50:00,-0.16781078410619663
2018-08-21 12:00:00,0.8855937018413771
2018-08-21 12:10:00,1.0515135875806314
2018-08-21 12:20:00,0.7139651449105032
2018-08-21 12:30:00,0.5361746228340791
2018-08-21 12:40:00,0.5039331521372783
2018-08-21 12:50:00,0.44479144849180646
2018-08-21 13:00:00,0.5736798882963805
2018-08-21 13:10:00,-1.8698989272767441
2018-08-21 13:20:00,-0.2700709147191061
2018-08-21 13:30:00,0.8262798652226778
2018-08-21 13:40:00,2.778220961700619
2018-08-21 13:50:00,-2.237499847402859
2018-08-21 14:00:00,0.022671343158350447
2018-08-21 14:10:00,1.0103335656068493
2018-08-21 14:20:00,-0.37209021632680733
2018-08-21 14:30:00,0.6149400363500683
2018-08-21 14:40:00,1.8959862732536052
2018-08-21 14:50:00,-0.23582134180815353
2018-08-21 15:00:00,-0.4439093335669006
2018-08-21 15:10:00,0.47778274011923255
2018-08-21 15:20:00,0.7426202895075074
2018-08-21 15:30:00,-0.08332100246243355
2018-08-21 15:40:00,0.4240906183742189
2018-08-21 15:50:00,-1.6946234138293474
2018-08-21 16:00:00,0.7714175792479285
2018-08-21 16:10:00,0.08887971482026137
2018-08-21 16:20:00,0.8590692008864327
2018-08-21 16:30:00,-0.5732084254139638
2018-08-21 16:40:00,0.15156978884150327
2018-08-21 16:50:00,0.9790292678958615
2018-08-21 17:00:00,3.33458168703918
2018-08-21 17:10:00,-0.6553587397224004
2018-08-21 17:20:00,-1.2375690859301913
2018-08-21 17:30:00,-0.43727004995889346
2018-08-21 17:40:00,0.1459076746869238
2018-08-21 17:50:00,0.00981817358400993
2018-08-21 18:00:00,-0.891663975557503
2018-08-21 18:10:00,-1.5819841664691603
2018-08-21 18:20:00,1.4711361042158904
2018-08-21 18:30:00,-0.26166291250189627
2018-08-21 18:40:00,-1.608744202170271
2018-08-21 18:50:00,-1.3192849000796867
2018-08-21 19:00:00,0.541818398752032
2018-08-21 19:10:00,-0.9687538025629907
2018-08-21 19:20:00,-0.4366549991097664
2018-08-21 19:30:00,-0.19584111765854373
2018-08-21 19:40:00,0.3480370375889659
2018-08-21 19:50:00,0.32512107989898315
2018-08-21 20:00:00,-0.6386721680750455
2018-08-21 20:10:00,0.13482124859224331
2018-08-21 20:20:00,-0.043022946836939406
2018-08-21 20:30:00,-1.3849214038684974
2018-08-21 20:40:00,-0.5920719069486043
2018-08-21 20:50:00,1.4236499805204834
2018-08-21 21:00:00,1.21763760280679
2018-08-21 21:10:00,-0.502235218779905
2018-08-21 21:20:00,0.20223052712317044
2018-08-21 21:30:00,1.1990083315476203
2018-08-21 21:40:00,0.6770591024288758
2018-08-21 21:50:00,1.19118660282964
2018-08-21 22:00:00,-1.051984173291602
2018-08-21 22:10:00,0.013290267962486998
2018-08-21 22:20:00,-0.7346953091341282
2018-08-21 22:30:00,-0.5662982197600936
2018-08-21 22:40:00,0.8123738333162601
2018-08-21 22:50:00,-0.9962933881207847
2018-08-21 23:00:00,0.3780079209046827
2018-08-21 23:10:00,-0.8021108045686032
2018-08-21 23:20:00,-0.006373902810259206
2018-08-21 23:30:00,-1.0994094958151552
2018-08-21 23:40:00,-0.5252127162041785
2018-08-21 23:50:00,-1.5984498420026296
2018-08-22 00:00:00,-2.1797511786870807
2018-08-22 00:10:00,-0.7668583763499571
2018-08-22 00:20:00,0.6959079155526787
2018-08-22 00:30:00,0.3280387852831775
2018-08-22 00:40:00,0.6806183494397535
2018-08-22 00:50:00,-2.385733213290724
2018-08-22 01:00:00,0.6798343323105746
2018-08-22 01:10:00,-2.0955686482051408
2018-08-22 01:20:00,-0.9986614992900891
2018-08-22 01:30:00,-0.3395158651333776
2018-08-22 01:40:00,0.20389370798159043
2018-08-22 01:50:00,-0.45299358236599974
2018-08-22 02:00:00,0.12185638741968159
2018-08-22 02:10:00,0.10641720807939876
2018-08-22 02:20:00,1.9342157364026835
2018-08-22 02:30:00,2.334527797105683
2018-08-22 02:40:00,1.4495538836385344
2018-08-22 02:50:00,0.13937034653168318
2018-08-22 03:00:00,0.20914668262274655
2018-08-22 03:10:00,-1.92464225004895
2018-08-22 03:20:00,0.7782416469894601
2018-08-22 03:30:00,-0.2095009598094739
2018-08-22 03:40:00,0.7239445498884864
2018-08-22 03:50:00,0.891200210699628
2018-08-22 04:00:00,0.8135573732694388
2018-08-22 04:10:00,1.2445282953056984
2018-08-22 04:20:00,0.8576586936829473
2018-08-22 04:30:00,-1.445156463900883
2018-08-22 04:40:00,-0.9829843977014923
2018-08-22 04:50:00,-1.570900160971728
2018-08-22 05:00:00,0.9893949828793568
2018-08-22 05:10:00,0.4143345442112856
2018-08-22 05:20:00,0.5163719200530814
2018-08-22 05:30:00,-0.1805984443241659
2018-08-22 05:40:00,0.25521799558119773
2018-08-22 05:50:00,1.7013482633313974
2018-08-22 06:00:00,0.4928191618767902
2018-08-22 06:10:00,1.0567439017425846
2018-08-22 06:20:00,0.04568107465363531
2018-08-22 06:30:00,1.6240431456401607
2018-08-22 06:40:00,-0.24238057826254492
2018-08-22 06:50:00,-0.024485936850859338
2018-08-22 07:00:00,-0.4810361387467331
2018-08-22 07:10:00,0.5195643447848314
2018-08-22 07:20:00,-0.48757957473554325
2018-08-22 07:30:00,-2.502777349695575
2018-08-22 07:40:00,-0.154557144832884
2018-08-22 07:50:00,-0.287495877834378
2018-08-22 08:00:00,0.4492569181957303
2018-08-22 08:10:00,-1.5390448614640502
2018-08-22 08:20:00,-0.5617962183065396
2018-08-22 08:30:00,-1.2133999646504785
2018-08-22 08:40:00,0.07131807811366629
2018-08-22 08:50:00,-0.32920621135715217
2018-08-22 09:00:00,-1.4417934635419862
2018-08-22 09:10:00,-1.362038004035817
2018-08-22 09:20:00,-0.3685749428748532
2018-08-22 09:30:00,-0.375373802423482
2018-08-22 09:40:00,-0.7924992027667448
2018-08-22 09:50:00,0.8673959786533413
2018-08-22 10:00:00,0.5665758735803128
2018-08-22 10:10:00,0.3886072478063866
2018-08-22 10:20:00,0.8525311067753422
2018-08-22 10:30:00,1.55501259428033
2018-08-22 10:40:00,1.2125142637724502
2018-08-22 10:50:00,0.25946594536057344
2018-08-22 11:00:00,0.60529034849025
2018-08-22 11:10:00,-0.1350343732245106
2018-08-22 11:20:00,-1.3257908894463586
2018-08-22 11:30:00,1.8637927196180584
2018-08-22 11:40:00,0.07981451366110091
2018-08-22 11:50:00,0.3468863617660377
2018-08-22 12:00:00,-0.5542385603598398
2018-08-22 12:10:00,-0.330995683109475
2018-08-22 12:20:00,0.39676530909199426
2018-08-22 12:30:00,-0.509714894564027
2018-08-22 12:40:00,-0.23828921050039306
2018-08-22 12:50:00,1.0373629239104227
2018-08-22 13:00:00,-0.42111517164489704
2018-08-22 13:10:00,-0.40105323746196625
2018-08-22 13:20:00,-0.39969319040080986
2018-08-22 13:30:00,-0.3171063190456572
2018-08-22 13:40:00,0.25572533707236017
2018-08-22 13:50:00,-0.7025612003877566
2018-08-22 14:00:00,-0.3907789663235385
2018-08-22 14:10:00,-1.4291620436905623
2018-08-22 14:20:00,-0.45649454503639814
2018-08-22 14:30:00,-0.7981349795902596
2018-08-22 14:40:00,0.060879171135818075
2018-08-22 14:50:00,-0.011721037483061464
2018-08-22 15:00:00,-0.30828802843349346
2018-08-22 15:10:00,0.37892664294266165
2018-08-22 15:20:00,-0.4343667251097209
2018-08-22 15:30:00,0.529745000745594
2018-08-22 15:40:00,1.016958847320528
2018-08-22 15:50:00,1.2133008197245387
2018-08-22 16:00:00,0.5880922911809258
2018-08-22 16:10:00,-0.24119370173313953
2018-08-22 16:20:00,-0.3934303987693851
2018-08-22 16:30:00,-0.5487763013566173
2018-08-22 16:40:00,-1.0663051689563587
2018-08-22 16:50:00,-0.31222750837938723
2018-08-22 17:00:00,-1.9321796618848224
2018-08-22 17:10:00,1.1284050179634413
2018-08-22 17:20:00,-1.3913980838610418
2018-08-22 17:30:00,1.8102961947320253
2018-08-22 17:40:00,1.7456418292572229
2018-08-22 17:50:00,-0.2804988982118147
2018-08-22 18:00:00,0.008205098603852216
2018-08-22 18:10:00,-0.19979616089712954
2018-08-22 18:20:00,-0.16668799859735733
2018-08-22 18:30:00,-0.11877939462403599
2018-08-22 18:40:00,-0.358226809664546
2018-08-22 18:50:00,0.9054149810414165
2018-08-22 19:00:00,-0.03543260376842794
2018-08-22 19:10:00,-0.5804518286548599
2018-08-22 19:20:00,-0.9829355715720353
2018-08-22 19:30:00,1.6054569496059345
2018-08-22 19:40:00,-0.921576962262927
2018-08-22 19:50:00,-0.10222239204830232
2018-08-22 20:00:00,-0.6417018558423941
2018-08-22 20:10:00,0.3559219356489309
2018-08-22 20:20:00,-0.15008715554108765
2018-08-22 20:30:00,0.9355534676630807
2018-08-22 20:40:00,-0.7276743333635157
2018-08-22 20:50:00,-0.9697778197745682
2018-08-22 21:00:00,1.1673350177611117
2018-08-22 21:10:00,-0.16496364914709158
2018-08-22 21:20:00,-0.9826828590031017
2018-08-22 21:30:00,0.36768479238602825
2018-08-22 21:40:00,-0.5594384897083098
2018-08-22 21:50:00,-0.7677230666834706
2018-08-22 22:00:00,-0.2353275860985926
2018-08-22 22:10:00,-2.181765081438972
2018-08-22 22:20:00,0.5833060890191768
2018-08-22 22:30:00,1.024720881344817
2018-08-22 22:40:00,-0.8833021865492305
2018-08-22 22:50:00,2.6913916723667315
2018-08-22 23:00:00,-0.6500266811341165
2018-08-22 23:10:00,0.0331262893549498
2018-08-22 23:20:00,0.21044046807888833
2018-08-22 23:30:00,-0.7091908748831317
2018-08-22 23:40:00,0.6522085760113182
2018-08-22 23:50:00,-0.1682406912533583
2018-08-23 00:00:00,0.07631146014490967
2018-08-23 00:10:00,-0.7786462000276864
2018-08-23 00:20:00,1.602010457428215
2018-08-23 00:30:00,1.9568943516211759
2018-08-23 00:40:00,0.5370385390842366
2018-08-23 00:50:00,0.6659983349192715
2018-08-23 01:00:00,-2.1181889768982023
2018-08-23 01:10:00,0.7395182604027263
2018-08-23 01:20:00,0.04737735171400907
2018-08-23 01:30:00,-0.2706985557791055
2018-08-23 01:40:00,-1.21416108691954
2018-08-23 01:50:00,-0.7992585253069564
2018-08-23 02:00:00,0.35690560224877066
2018-08-23 02:10:00,-0.8781548197376762
2018-08-23 02:20:00,-0.16407538104777325
2018-08-23 02:30:00,1.9455743421115392
2018-08-23 02:40:00,0.5608762035729471
2018-08-23 02:50:00,-2.1792325914981325
2018-08-23 03:00:00,0.5473874534487564
2018-08-23 03:10:00,0.033910513579941286
2018-08-23 03:20:00,-0.11592699796779363
2018-08-23 03:30:00,0.6550175675678477
2018-08-23 03:40:00,-0.731647325304093
2018-08-23 03:50:00,-0.5276313239032178
2018-08-23 04:00:00,-0.0967408759483839
2018-08-23 04:10:00,-2.2434673340058042
2018-08-23 04:20:00,-1.3568158480793622
2018-08-23 04:30:00,0.5858885912140407
2018-08-23 04:40:00,0.12816117737222843
2018-08-23 04:50:00,2.0545012782730234
2018-08-23 05:00:00,-0.41942336831081245
2018-08-23 05:10:00,-1.4618921753814347
2018-08-23 05:20:00,0.37115155934995164
2018-08-23 05:30:00,0.7696609930534611
2018-08-23 05:40:00,-0.4298425994869821
2018-08-23 05:50:00,0.5286435975587825
2018-08-23 06:00:00,-1.1385119857690926
2018-08-23 06:10:00,0.28825458428943695
2018-08-23 06:20:00,2.034637836389321
2018-08-23 06:30:00,-1.6945224040382594
2018-08-23 06:40:00,2.0312928441933593
2018-08-23 06:50:00,-0.33211512298344015
2018-08-23 07:00:00,1.5507085164503216
2018-08-23 07:10:00,-1.147793016258211
2018-08-23 07:20:00,-3.2557616137533714
2018-08-23 07:30:00,-0.5590243038069477
2018-08-23 07:40:00,1.0018102003643572
2018-08-23 07:50:00,0.7201645689676283
2018-08-23 08:00:00,-0.8918615756121201
2018-08-23 08:10:00,-0.45630559616520644
2018-08-23 08:20:00,1.1305604144535546
2018-08-23 08:30:00,-0.16776181617261068
2018-08-23 08:40:00,-1.858108751687285
2018-08-23 08:50:00,0.6053989468763618
2018-08-23 09:00:00,0.5623763189708875
2018-08-23 09:10:00,1.4882707243764641
2018-08-23 09:20:00,-0.43258908388316064
2018-08-23 09:30:00,-0.2571618032359968
2018-08-23 09:40:00,1.1960555363888257
2018-08-23 09:50:00,-0.24360967035120115
2018-08-23 10:00:00,1.0089263318741002
2018-08-23 10:10:00,0.03059543159507019
2018-08-23 10:20:00,-0.09424290013972501
2018-08-23 10:30:00,0.5550119045730167
2018-08-23 10:40:00,2.054521141134588
2018-08-23 10:50:00,-0.36022823605431065
2018-08-23 11:00:00,0.9787074513130578
2018-08-23 11:10:00,0.9335747893496048
2018-08-23 11:20:00,1.1200343770260939
2018-08-23 11:30:00,-0.6017628044381395
2018-08-23 11:40:00,0.528481630163714
2018-08-23 11:50:00,0.4263333919220052
2018-08-23 12:00:00,1.3478042762140967
2018-08-23 12:10:00,0.7555893343717354
2018-08-23 12:20:00,-0.49358713848060987
2018-08-23 12:30:00,-0.5247950119386507
2018-08-23 12:40:00,0.04804398755512052
2018-08-23 12:50:00,0.7724638764143458
2018-08-23 13:00:00,-0.25924598707855145
2018-08-23 13:10:00,0.8264009239111253
2018-08-23 13:20:00,0.37569040785366214
2018-08-23 13:30:00,-0.5570066689874738
2018-08-23 13:40:00,0.016143920047735422
2018-08-23 13:50:00,0.9484929870458981
2018-08-23 14:00:00,-0.10747987932652615
2018-08-23 14:10:00,0.16060304675651985
2018-08-23 14:20:00,-1.8742459678529866
2018-08-23 14:30:00,-0.6789836321448012
2018-08-23 14:40:00,-0.4077741354764667
2018-08-23 14:50:00,0.7813639161699227
2018-08-23 15:00:00,0.8891964748068407
2018-08-23 15:10:00,0.842368067903129
2018-08-23 15:20:00,1.2231485907625974
2018-08-23 15:30:00,-1.4226365648030912
2018-08-23 15:40:00,-0.7042410941427457
2018-08-23 15:50:00,0.07708667867728164
2018-08-23 16:00:00,-1.5957351797596278
2018-08-23 16:10:00,-0.7575771304084987
2018-08-23 16:20:00,-0.4169043854524083
2018-08-23 16:30:00,0.9033241216218733
2018-08-23 16:40:00,-1.8607162569713582
2018-08-23 16:50:00,-0.3838125022296954
2018-08-23 17:00:00,-0.7655672149508111
2018-08-23 17:10:00,-1.023600716227777
2018-08-23 17:20:00,-0.22662692546019383
2018-08-23 17:30:00,0.36342920697490855
2018-08-23 17:40:00,-1.1210713038602438
2018-08-23 17:50:00,1.004034310250384
2018-08-23 18:00:00,-0.3145683667434648
2018-08-23 18:10:00,0.7347112357085337
2018-08-23 18:20:00,0.4498718233730336
2018-08-23 18:30:00,0.1383940832585412
2018-08-23 18:40:00,-1.458250958667762
2018-08-23 18:50:00,0.9968071627745687
2018-08-23 19:00:00,0.5142753098533996
2018-08-23 19:10:00,0.40295384296443354
2018-08-23 19:20:00,-0.9465365887813622
2018-08-23 19:30:00,-0.958568520678172
2018-08-23 19:40:00,-0.21711700202617948
2018-08-23 19:50:00,0.3450506551601663
2018-08-23 20:00:00,-0.7494639845450011
2018-08-23 20:10:00,0.2935662857824368
2018-08-23 20:20:00,0.8251274555297003
2018-08-23 20:30:00,-0.16461452754202055
2018-08-23 20:40:00,-1.5498249304255045
2018-08-23 20:50:00,0.5138917312482464
2018-08-23 21:00:00,0.35798350440659343
2018-08-23 21:10:00,0.570931846695452
2018-08-23 21:20:00,-0.4309514602195463
2018-08-23 21:30:00,0.2555326321890299
2018-08-23 21:40:00,0.4312597624717773
2018-08-23 21:50:00,-0.6886998407511389
2018-08-23 22:00:00,0.27180371169225814
2018-08-23 22:10:00,-0.9450303789783783
2018-08-23 22:20:00,-0.27118407543957945
2018-08-23 22:30:00,-1.2476004616120135
2018-08-23 22:40:00,0.7603976837145014
2018-08-23 22:50:00,-1.020897495069284
2018-08-23 23:00:00,1.4185359608014285
2018-08-23 23:10:00,0.3886342159220045
2018-08-23 23:20:00,0.42170805942240175
2018-08-23 23:30:00,-1.9154673055184814
2018-08-23 23:40:00,-0.8851495670523492
2018-08-23 23:50:00,-0.3609061464888936
2018-08-24 00:00:00,0.769625951720114
2018-08-24 00:10:00,-0.68593729474243
2018-08-24 00:20:00,-1.017873381483857
2018-08-24 00:30:00,-0.6026648651405923
2018-08-24 00:40:00,1.4347063390975066
2018-08-24 00:50:00,1.0422254114872256
2018-08-24 01:00:00,1.457817845125813
2018-08-24 01:10:00,0.25612196551077826
2018-08-24 01:20:00,-0.46864861155950105
2018-08-24 01:30:00,0.325173444564143
2018-08-24 01:40:00,-2.0192033416839976
2018-08-24 01:50:00,0.977549744881715
2018-08-24 02:00:00,0.8674573347579434
2018-08-24 02:10:00,-0.3121530155482782
2018-08-24 02:20:00,-0.23521213383789957
2018-08-24 02:30:00,-0.0838290078576766
2018-08-24 02:40:00,-1.2270442603892835
2018-08-24 02:50:00,-1.1377487233884973
2018-08-24 03:00:00,-0.48208808991539154
2018-08-24 03:10:00,-0.35759068292944257
2018-08-24 03:20:00,-0.5554407320089607
2018-08-24 03:30:00,-0.5351278148024542
2018-08-24 03:40:00,-2.415722395996339
2018-08-24 03:50:00,1.5664362853202276
2018-08-24 04:00:00,0.09164030593610688
2018-08-24 04:10:00,-1.1688169713507055
2018-08-24 04:20:00,-0.6303107758986287
2018-08-24 04:30:00,-1.2332990249470188
2018-08-24 04:40:00,0.6057764175447418
2018-08-24 04:50:00,-0.10335856655736994
2018-08-24 05:00:00,1.8942348283661334
2018-08-24 05:10:00,-0.5664971377483969
2018-08-24 05:20:00,-0.009536658315298385
2018-08-24 05:30:00,-0.2444048433346206
2018-08-24 05:40:00,-0.04622471845786037
2018-08-24 05:50:00,-0.39355216870323656
2018-08-24 06:00:00,-0.2626915198435235
